Date,AAPL,MSFT,GOOGL,NVDA,META,ADBE,CRM,INTC,JPM,BAC,WFC,GS,MS,V,MA,JNJ,UNH,PFE,ABBV,TMO,MRK,AMZN,WMT,HD,NKE,COST,MCD,SBUX,XOM,CVX,COP,EOG,BA,CAT,GE,UPS
2024-11-12 00:00:00-05:00,223.2204132080078,419.0933837890625,180.70436096191406,148.2392120361328,582.51171875,526.4199829101562,339.09747314453125,24.15999984741211,234.59390258789062,44.57394027709961,71.05593872070312,577.87548828125,128.70606994628906,307.6647644042969,526.1470336914062,146.92742919921875,597.6044921875,24.422868728637695,165.309814453125,538.444091796875,94.25376892089844,208.91000366210938,83.99808502197266,391.21502685546875,74.52014923095703,927.5399780273438,290.0977783203125,95.65313720703125,115.14321899414062,146.91152954101562,106.9405746459961,128.67999267578125,145.1699981689453,387.1634216308594,181.51712036132812,120.28985595703125
2024-11-13 00:00:00-05:00,224.10643005371094,421.2431640625,177.9781951904297,146.21994018554688,577.7108154296875,532.5,339.6640319824219,24.920000076293945,236.16073608398438,44.583656311035156,71.2223129272461,579.46484375,129.14382934570312,307.2973937988281,518.898681640625,147.5050048828125,589.0487670898438,24.91710662841797,164.5948486328125,539.5892944335938,94.17727661132812,214.10000610351562,84.50212860107422,398.1157531738281,74.38404083251953,928.8829345703125,288.83502197265625,96.62129211425781,116.21476745605469,150.15647888183594,108.08112335205078,129.8592071533203,139.97000122070312,381.3117980957031,182.43145751953125,123.56192016601562
2024-11-14 00:00:00-05:00,227.1924591064453,422.91748046875,174.69482421875,146.70974731445312,574.882080078125,529.8699951171875,329.6546325683594,25.030000686645508,236.8560028076172,44.612815856933594,71.25169372558594,573.994140625,128.8227996826172,306.0760498046875,517.4271240234375,146.18626403808594,576.681884765625,24.26433753967285,163.89915466308594,530.7471313476562,94.04341888427734,211.47999572753906,83.48414611816406,393.7773132324219,73.56749725341797,919.093994140625,290.0103759765625,96.0694351196289,116.29193115234375,153.07029724121094,109.14434051513672,130.67112731933594,138.13999938964844,381.5974426269531,177.3031768798828,122.60063171386719
2024-11-15 00:00:00-05:00,223.98695373535156,411.1380920410156,171.6204071044922,141.93138122558594,551.89306640625,503.3699951171875,323.3031005859375,24.350000381469727,240.22470092773438,45.43898010253906,72.7589340209961,578.8017578125,130.40841674804688,307.456298828125,518.9086303710938,148.23655700683594,575.7874145507812,23.12665557861328,159.41590881347656,510.8922119140625,92.0833740234375,202.61000061035156,83.26671600341797,396.16485595703125,74.52014923095703,902.361328125,284.25018310546875,95.87460327148438,115.08618927001953,152.7108154296875,108.56439971923828,130.0621795654297,140.19000244140625,378.3564147949219,175.84219360351562,123.92240905761719
2024-11-18 00:00:00-05:00,226.9933624267578,411.89105224609375,174.41622924804688,140.1020050048828,552.2119140625,499.510009765625,320.3111572265625,24.84000015258789,239.9504852294922,45.40982437133789,72.5142593383789,573.3896484375,130.13604736328125,309.9584655761719,518.6500854492188,148.9777069091797,573.2791137695312,23.182607650756836,160.66232299804688,499.1524658203125,92.3224105834961,201.6999969482422,83.09870910644531,398.3583679199219,72.79954528808594,914.7366943359375,282.7640380859375,97.80339050292969,116.05078125,153.63783264160156,109.95625305175781,131.97598266601562,143.8699951171875,378.7406005859375,176.4285888671875,126.43939971923828
2024-11-19 00:00:00-05:00,227.252197265625,413.90216064453125,177.22201538085938,146.9596710205078,558.87548828125,499.6099853515625,321.48406982421875,24.200000762939453,238.05068969726562,45.108516693115234,71.86829376220703,566.9437255859375,128.6380157470703,309.6506652832031,516.4924926757812,147.27395629882812,560.9802856445312,23.40641212463379,160.94253540039062,506.94903564453125,92.30329132080078,204.61000061035156,85.58928680419922,394.82550048828125,71.84690856933594,925.3215942382812,282.40460205078125,95.80641174316406,114.43025207519531,152.5292205810547,109.30864715576172,130.6614532470703,145.60000610351562,376.64227294921875,176.4683380126953,124.63351440429688
2024-11-20 00:00:00-05:00,227.9689483642578,411.62353515625,175.09280395507812,145.84005737304688,563.2879638671875,499.5,323.7404479980469,24.010000228881836,235.78860473632812,44.76832962036133,72.01509857177734,567.4801025390625,128.1029815673828,305.22216796875,509.61199951171875,147.37985229492188,583.8278198242188,23.2572078704834,162.0923309326172,510.6532287597656,93.1637954711914,202.8800048828125,86.16252899169922,388.2256774902344,71.31226348876953,923.2623291015625,282.5794677734375,95.71873474121094,116.06043243408203,154.18258666992188,109.63728332519531,131.67636108398438,146.0800018310547,375.82464599609375,176.8857421875,123.59489440917969
2024-11-21 00:00:00-05:00,227.49111938476562,409.8466491699219,166.78489685058594,146.6197967529297,560.8675537109375,504.44000244140625,333.759765625,24.440000534057617,239.6860809326172,45.15711212158203,73.23851776123047,581.3079833984375,131.31307983398438,307.7144470214844,512.1573486328125,149.68038940429688,580.9013671875,23.434389114379883,165.92819213867188,513.8992309570312,95.47758483886719,198.3800048828125,87.35840606689453,398.3680725097656,73.00367736816406,950.689208984375,280.20928955078125,97.4721908569336,117.61343383789062,154.46929931640625,108.15843963623047,130.97076416015625,143.41000366210938,383.7942810058594,177.60133361816406,122.92120361328125
2024-11-22 00:00:00-05:00,228.8350372314453,413.9463806152344,163.9293670654297,141.90139770507812,556.9331665039062,512.1500244140625,339.96221923828125,24.5,243.3975372314453,45.68197250366211,74.344482421875,587.8123779296875,131.02125549316406,307.73431396484375,517.8844604492188,149.3627471923828,574.4652099609375,23.919301986694336,170.9718475341797,511.0714111328125,94.82743072509766,197.1199951171875,89.38447570800781,407.636962890625,75.23948669433594,959.0057983398438,281.9674987792969,99.84908294677734,117.47838592529297,155.1669464111328,108.01345825195312,131.79234313964844,149.2899932861328,391.5767822265625,180.03627014160156,126.14933776855469
2024-11-25 00:00:00-05:00,231.82151794433594,415.7232971191406,166.80479431152344,135.9734344482422,562.8795776367188,518.72998046875,337.0697326660156,24.8700008392334,245.10145568847656,46.16794967651367,75.26448822021484,588.05615234375,130.01931762695312,310.981201171875,523.5916748046875,149.94993591308594,589.0098876953125,24.40421485900879,171.078125,512.0073852539062,96.72054290771484,201.4499969482422,88.4554443359375,416.0517578125,77.04756927490234,955.9019775390625,287.708251953125,99.20614624023438,115.72280883789062,153.25555419921875,102.5523681640625,127.56841278076172,153.10000610351562,399.6153564453125,179.10206604003906,128.6943817138672
2024-11-26 00:00:00-05:00,234.00167846679688,424.8559265136719,168.2673797607422,136.87313842773438,571.2762451171875,525.2999877929688,341.115234375,24.049999237060547,244.78810119628906,46.41093826293945,75.70492553710938,590.46484375,127.70414733886719,309.62091064453125,525.4608764648438,149.93052673339844,589.943115234375,24.031206130981445,175.02029418945312,510.79254150390625,97.16035461425781,207.86000061035156,90.24431610107422,416.876708984375,75.4436264038086,966.4568481445312,287.8442077636719,98.07615661621094,113.79362487792969,155.32940673828125,103.20963287353516,128.10971069335938,150.75999450683594,401.762939453125,183.46505737304688,126.28033447265625
2024-11-27 00:00:00-05:00,233.8722381591797,419.89251708984375,168.37684631347656,135.2936553955078,566.9534912109375,513.6799926757812,328.02447509765625,23.649999618530273,244.61181640625,46.43037796020508,75.5678939819336,590.3965454101562,127.63605499267578,312.4805908203125,529.3386840820312,150.7843780517578,591.4890747070312,24.087156295776367,176.89476013183594,519.4356689453125,98.59452819824219,205.74000549316406,90.80767059326172,416.7987060546875,76.15324401855469,956.5585327148438,286.6300354003906,98.88468933105469,113.49459838867188,154.92800903320312,103.79924774169922,128.6413116455078,152.39999389648438,397.6944274902344,179.48965454101562,126.95401000976562
2024-11-29 00:00:00-05:00,236.26145935058594,420.3591003417969,168.09825134277344,138.2026824951172,572.05322265625,515.9299926757812,328.00457763671875,24.049999237060547,244.5432891845703,46.177669525146484,74.55001068115234,593.4586181640625,128.02516174316406,312.85784912109375,529.8954467773438,150.4059600830078,593.258544921875,24.441516876220703,176.7498321533203,527.3716430664062,97.1794662475586,207.88999938964844,91.4204330444336,418.6914978027344,76.57124328613281,966.8348999023438,287.5334167480469,99.81011962890625,113.78397369384766,154.75599670410156,104.71747589111328,128.8056182861328,155.44000244140625,400.0684814453125,181.04006958007812,126.991455078125
2024-12-02 00:00:00-05:00,238.51124572753906,427.82403564453125,170.6254425048828,138.58253479003906,590.4901733398438,516.2000122070312,329.01849365234375,23.93000030517578,241.14520263671875,45.720848083496094,73.67894744873047,589.6758422851562,127.46094512939453,314.41680908203125,528.3244018554688,150.2021942138672,591.625244140625,24.07783317565918,175.62901306152344,527.6902465820312,96.19467163085938,210.7100067138672,91.55879974365234,416.5742492675781,77.27471160888672,969.938720703125,285.7744140625,98.88468933105469,113.67787170410156,155.0236053466797,102.59103393554688,126.85314178466797,156.5399932861328,396.5220947265625,179.3306427001953,125.40078735351562
2024-12-03 00:00:00-05:00,241.5574951171875,428.04241943359375,170.4761962890625,140.2119903564453,611.22802734375,516.260009765625,329.4359130859375,22.469999313354492,239.74485778808594,45.507015228271484,72.56318664550781,590.0383911132812,126.88703155517578,310.802490234375,523.174072265625,147.8346710205078,588.426513671875,23.83537483215332,175.36813354492188,532.14111328125,97.3802490234375,213.44000244140625,92.41865539550781,418.9061279296875,77.04999542236328,977.0516357421875,287.7874450683594,98.9431381225586,113.50423431396484,154.74642944335938,102.5040512084961,127.3944320678711,155.0,393.3204345703125,179.60890197753906,121.36797332763672
2024-12-04 00:00:00-05:00,241.91587829589844,434.2168884277344,173.49093627929688,145.09033203125,611.3574829101562,536.489990234375,365.6567077636719,21.959999084472656,238.35427856445312,45.069637298583984,71.50616455078125,586.73583984375,126.44927215576172,307.7144470214844,518.1629028320312,146.00082397460938,593.8321533203125,23.52764129638672,170.4984130859375,526.6148681640625,96.92131805419922,218.16000366210938,93.34767150878906,417.51092529296875,76.57125091552734,985.776123046875,288.364013671875,98.09563446044922,110.2342529296875,151.30593872070312,100.04898071289062,125.20030975341797,158.27999877929688,393.5667419433594,181.5270538330078,120.49778747558594
2024-12-05 00:00:00-05:00,241.94573974609375,439.3787841796875,171.7696533203125,145.0203399658203,606.5266723632812,538.219970703125,359.2057800292969,20.799999237060547,240.39117431640625,45.68197250366211,72.09339904785156,584.864013671875,126.77029418945312,306.90020751953125,521.7720947265625,145.07904052734375,562.8955688476562,23.965930938720703,170.21820068359375,518.638916015625,99.00566101074219,220.5500030517578,94.187744140625,416.16448974609375,76.77642059326172,977.1610717773438,292.6441650390625,96.66365814208984,110.716552734375,152.27117919921875,100.94789123535156,125.67394256591797,156.6699981689453,389.1040954589844,171.84693908691406,119.38431549072266
2024-12-06 00:00:00-05:00,241.7466278076172,440.32183837890625,173.8292236328125,142.4010467529297,621.3080444335938,552.9600219726562,359.81207275390625,20.920000076293945,242.23219299316406,45.691741943359375,72.74915313720703,587.6863403320312,126.42009735107422,308.81658935546875,525.5504150390625,144.87525939941406,534.3604736328125,23.99390411376953,170.23753356933594,527.1026611328125,98.56582641601562,227.02999877929688,94.58308410644531,420.8769836425781,77.07930755615234,987.4573364257812,292.16534423828125,97.5208969116211,109.54939270019531,148.3623809814453,99.76866912841797,123.53780364990234,153.92999267578125,389.15338134765625,174.50050354003906,117.53166198730469
2024-12-09 00:00:00-05:00,245.6390380859375,442.7538757324219,174.68585205078125,138.77203369140625,611.1483154296875,547.9299926757812,349.4548034667969,20.809999465942383,238.75579833984375,44.870758056640625,71.07551574707031,582.237548828125,125.07768249511719,306.1257019042969,519.833251953125,145.1566619873047,547.1456298828125,24.338939666748047,170.6046905517578,534.939208984375,99.23512268066406,226.08999633789062,92.73490905761719,418.7402648925781,75.85800170898438,982.7319946289062,294.5008544921875,96.74158477783203,108.90311431884766,150.12088012695312,99.71068572998047,123.57646942138672,157.0399932861328,393.3204345703125,170.26670837402344,120.26386260986328
2024-12-10 00:00:00-05:00,246.65444946289062,440.0835876464844,184.44761657714844,135.03306579589844,616.8756103515625,547.0499877929688,346.7213134765625,20.15999984741211,237.8254852294922,44.71438217163086,70.51764678955078,573.3294067382812,123.33644104003906,310.17694091796875,525.9879150390625,144.79763793945312,551.6058349609375,23.84469985961914,169.73509216308594,533.5650634765625,96.56755065917969,225.0399932861328,93.44650268554688,412.3105773925781,74.97865295410156,988.2431640625,293.85589599609375,95.621337890625,108.6812515258789,150.04440307617188,98.93743133544922,122.37791442871094,164.10000610351562,382.6121520996094,170.21701049804688,121.84517669677734
2024-12-11 00:00:00-05:00,245.3802032470703,445.7021484375,194.63772583007812,139.2718963623047,630.182861328125,549.9299926757812,352.7150573730469,20.1200008392334,238.48159790039062,45.03691482543945,70.07720947265625,580.708740234375,124.1146469116211,311.5769958496094,531.3969116210938,142.28457641601562,520.7067260742188,23.52764129638672,168.47900390625,532.0814208984375,95.3724136352539,230.25999450683594,93.85172271728516,411.1300048828125,77.04022216796875,989.5264892578125,289.3509826660156,95.87460327148438,107.95780944824219,149.28941345214844,98.77310943603516,123.29615783691406,165.9600067138672,383.08502197265625,167.6031951904297,120.81591033935547
